index,id,name,size,seconds_since_birth,signal_mean,signal_std,simulation_frames,simulation_seconds,simulation_hours,simulation_days
6630,30,1ae,8,237600,0.05931213014171223,0.22989579245323888,66,237600,66.0,2.75
6631,31,1af,2,237600,0.4714492221491985,0.2960459538909017,66,237600,66.0,2.75
6632,32,1ag,4,237600,0.057780602511206744,0.2104089966705698,66,237600,66.0,2.75
6633,33,1ah,8,237600,-0.19592634866952485,0.36799860411052004,66,237600,66.0,2.75
6634,34,1ai,4,237600,-0.8597974738267697,0.08806500430134896,66,237600,66.0,2.75
6635,35,1aj,8,237600,-0.2591341916662414,0.19757446875434084,66,237600,66.0,2.75
6636,36,1ak,15,237600,-0.12396818220192356,0.2896688534370286,66,237600,66.0,2.75
6637,37,1al,2,237600,-0.20934947599810289,0.013895714723631325,66,237600,66.0,2.75
6638,38,1am,4,237600,-0.10964827403516125,0.2793053370998889,66,237600,66.0,2.75
6639,39,1an,4,237600,-0.4593617945329869,0.12082461052290777,66,237600,66.0,2.75
6640,40,1ao,4,237600,-0.28814478263931265,0.23088241197311551,66,237600,66.0,2.75
6641,41,1ap,4,237600,0.049926971548250945,0.21807805201888428,66,237600,66.0,2.75
6642,42,1aq,4,237600,0.1623392079746621,0.35439671860300115,66,237600,66.0,2.75
6643,43,1ar,4,237600,-0.5063492942514733,0.20404202311009056,66,237600,66.0,2.75
6644,44,1as,4,237600,0.07174461553961682,0.23207511686357313,66,237600,66.0,2.75
6645,45,1at,4,237600,0.14374939393647201,0.2086572174815818,66,237600,66.0,2.75
6646,46,1au,4,237600,0.5496462088475826,0.09085068413124035,66,237600,66.0,2.75
6647,47,1av,4,237600,-0.12531023156010362,0.1951510728052864,66,237600,66.0,2.75
6648,48,1aw,8,237600,-0.0043993133984183,0.38149914287532255,66,237600,66.0,2.75
6649,49,1ax,4,237600,-0.20892827763972285,0.526618231423078,66,237600,66.0,2.75
6650,50,1ay,4,237600,-0.11482351457548945,0.2036172239157645,66,237600,66.0,2.75
6651,51,1az,4,237600,0.2866525870128117,0.17186977576806436,66,237600,66.0,2.75
6652,52,1ba,4,237600,-0.02822939103505695,0.3338679563701226,66,237600,66.0,2.75
6653,53,1bb,4,237600,0.14140463593886649,0.08183075280889791,66,237600,66.0,2.75
6654,54,1bc,4,237600,0.019674422118963593,0.23080269813314544,66,237600,66.0,2.75
6655,55,1bd,4,237600,-0.3306693079595668,0.23444927629479506,66,237600,66.0,2.75
6656,56,1be,4,237600,-0.23092622483649758,0.14809459370103262,66,237600,66.0,2.75
6657,57,1bf,4,237600,-0.16909943824635654,0.17823119340636184,66,237600,66.0,2.75
6658,58,1bg,2,237600,-0.14840768165590615,0.2228826487065074,66,237600,66.0,2.75
6659,59,1bh,4,237600,-0.18600408940299518,0.23203949494692977,66,237600,66.0,2.75
6660,60,1bi,4,237600,-0.6100541392346772,0.08674059948040497,66,237600,66.0,2.75
6661,61,1bj,4,237600,0.23063162227848524,0.2526859670431411,66,237600,66.0,2.75
6662,62,1bk,4,237600,0.10922885432748472,0.060305964465229255,66,237600,66.0,2.75
6663,63,1bl,4,237600,0.5267809720608702,0.18863080705260016,66,237600,66.0,2.75
6664,64,1bm,8,237600,0.06666315838808275,0.3628722289850528,66,237600,66.0,2.75
6665,65,1bn,4,237600,-0.2990130824489697,0.33982773120370474,66,237600,66.0,2.75
6666,66,1bo,4,237600,0.7820514733000348,0.10457482932077522,66,237600,66.0,2.75
6667,67,1bp,4,237600,0.009697593939926086,0.19574514271056995,66,237600,66.0,2.75
6668,68,1bq,4,237600,0.15792122724650703,0.17509697149024167,66,237600,66.0,2.75
6669,69,1br,4,237600,0.7887610156049712,0.1335237773994804,66,237600,66.0,2.75
6670,70,1bs,4,237600,0.4056607602985457,0.19482772556715333,66,237600,66.0,2.75
6671,71,1bt,4,237600,0.43722076098298324,0.10285988688159872,66,237600,66.0,2.75
6672,72,1bu,14,237600,0.4508693557969173,0.3807930088989928,66,237600,66.0,2.75
6673,73,1bv,4,237600,-0.1062966650745021,0.24306298497915008,66,237600,66.0,2.75
6674,74,1bw,4,237600,0.06399369376250302,0.47595286809542275,66,237600,66.0,2.75
6675,75,1bx,4,237600,0.11907816620889448,0.27184593362421655,66,237600,66.0,2.75
6676,76,1by,2,237600,-0.5813886081023772,0.07300526963399001,66,237600,66.0,2.75
6677,77,1bz,4,237600,-0.6411112921927482,0.05556890542804417,66,237600,66.0,2.75
6678,78,1ca,4,237600,0.3605717466443552,0.44682338842644914,66,237600,66.0,2.75
6679,79,1cb,4,237600,-0.844713212342294,0.04813934277144507,66,237600,66.0,2.75
6680,80,1cc,4,237600,-0.04912539809191379,0.1641509442259983,66,237600,66.0,2.75
6681,81,1cd,8,237600,-0.38566283880273416,0.39661520498890496,66,237600,66.0,2.75
6682,82,1ce,4,237600,0.2304927798100355,0.0865429612123047,66,237600,66.0,2.75
6683,83,1cf,4,237600,0.15349350559761937,0.38349650875686914,66,237600,66.0,2.75
6684,84,1cg,8,237600,-0.30182090339453527,0.066858514643573,66,237600,66.0,2.75
6685,85,1ch,4,237600,0.10456478613443485,0.07346725163116667,66,237600,66.0,2.75
6686,86,1ci,4,237600,0.1672355996150426,0.16555518693016402,66,237600,66.0,2.75
6687,87,1cj,8,237600,-0.0025524143827357626,0.49873831563375637,66,237600,66.0,2.75
6688,88,1ck,8,237600,8.897611302509378e-05,0.31594123898682125,66,237600,66.0,2.75
6689,89,1cl,4,237600,-0.07471988014757765,0.14004422299988525,66,237600,66.0,2.75
6690,90,1cm,4,237600,-0.2094212329123004,0.27296001260928443,66,237600,66.0,2.75
6691,91,1cn,8,237600,-0.10019949400764665,0.08059392281897107,66,237600,66.0,2.75
6692,92,1co,4,237600,0.198199849163882,0.23848115862411887,66,237600,66.0,2.75
6693,93,1cp,4,237600,0.017050140936502763,0.18732385287576653,66,237600,66.0,2.75
6694,94,1cq,8,237600,-0.8770417019299215,0.024151106597050193,66,237600,66.0,2.75
6695,95,1cr,4,237600,-0.010408693146477604,0.1218660825408898,66,237600,66.0,2.75
6696,96,1cs,4,237600,-0.02037481423545703,0.27096950620082383,66,237600,66.0,2.75
6697,97,1ct,4,237600,-0.5689603179668464,0.12229030438085293,66,237600,66.0,2.75
6698,98,1cu,4,237600,-0.24116530234625844,0.17861802198483098,66,237600,66.0,2.75
6699,99,1cv,4,237600,-0.04283337227395742,0.3768205540435174,66,237600,66.0,2.75
6700,0,1a,4,241200,0.38820035239269973,0.30360250293227037,67,241200,67.0,2.7916666666666665
6701,1,1b,2,241200,-0.25609180658205843,0.035645653245507405,67,241200,67.0,2.7916666666666665
6702,2,1c,4,241200,-0.0454763308900513,0.23943621156203798,67,241200,67.0,2.7916666666666665
6703,3,1d,4,241200,-0.1646837997445772,0.3354821261060867,67,241200,67.0,2.7916666666666665
6704,4,1e,8,241200,0.05806022953874314,0.3671559989789375,67,241200,67.0,2.7916666666666665
6705,5,1f,2,241200,-0.21031950313885478,0.03463124653238869,67,241200,67.0,2.7916666666666665
6706,6,1g,8,241200,-0.4949226920542058,0.10970331843929566,67,241200,67.0,2.7916666666666665
6707,7,1h,4,241200,0.013820988927932622,0.14376292121606912,67,241200,67.0,2.7916666666666665
6708,8,1i,4,241200,0.27150450684203514,0.27556487417541403,67,241200,67.0,2.7916666666666665
6709,9,1j,4,241200,0.027194553254275566,0.2242294042943027,67,241200,67.0,2.7916666666666665
6710,10,1k,4,241200,0.15405173898745173,0.34007984182909096,67,241200,67.0,2.7916666666666665
6711,11,1l,8,241200,-0.31009489574555504,0.20070136398953053,67,241200,67.0,2.7916666666666665
6712,12,1m,8,241200,-0.10533815344028241,0.342434229705312,67,241200,67.0,2.7916666666666665
6713,13,1n,4,241200,-0.6110807002842792,0.1897456215253237,67,241200,67.0,2.7916666666666665
6714,14,1o,4,241200,0.23310689602044019,0.13494032932489647,67,241200,67.0,2.7916666666666665
6715,15,1p,4,241200,-0.06985761966204025,0.18876641892141155,67,241200,67.0,2.7916666666666665
6716,16,1q,4,241200,-0.08162920541236263,0.09549066024155804,67,241200,67.0,2.7916666666666665
6717,17,1r,4,241200,0.4043464559420098,0.3742702267950895,67,241200,67.0,2.7916666666666665
6718,18,1s,8,241200,-0.16678631272473782,0.20765901099872192,67,241200,67.0,2.7916666666666665
6719,19,1t,4,241200,-0.30024749123527417,0.15707769424054027,67,241200,67.0,2.7916666666666665
6720,20,1u,8,241200,0.6002729831859479,0.24405181724288438,67,241200,67.0,2.7916666666666665
6721,21,1v,4,241200,-0.33748346109762717,0.2156242625099511,67,241200,67.0,2.7916666666666665
6722,22,1w,4,241200,0.4779207341793326,0.3067900386775658,67,241200,67.0,2.7916666666666665
6723,23,1x,2,241200,-0.421439328206098,0.1755244984927553,67,241200,67.0,2.7916666666666665
6724,24,1y,8,241200,0.7366813052315323,0.15459380186118066,67,241200,67.0,2.7916666666666665
6725,25,1z,4,241200,-0.17187094196055094,0.3032897968925317,67,241200,67.0,2.7916666666666665
6726,26,1aa,8,241200,-0.08875354005947403,0.3777908197521885,67,241200,67.0,2.7916666666666665
6727,27,1ab,4,241200,-0.15857701967605997,0.1597515483297261,67,241200,67.0,2.7916666666666665
6728,28,1ac,4,241200,0.42286784466204475,0.03221903581761447,67,241200,67.0,2.7916666666666665
6729,29,1ad,4,241200,0.42864010461300506,0.15085579892905102,67,241200,67.0,2.7916666666666665
6730,30,1ae,8,241200,0.04957350254079721,0.22291352609068038,67,241200,67.0,2.7916666666666665
6731,31,1af,2,241200,0.4203203927359631,0.31058313991195297,67,241200,67.0,2.7916666666666665
6732,32,1ag,4,241200,0.09717568612772612,0.21354316088994796,67,241200,67.0,2.7916666666666665
6733,33,1ah,8,241200,-0.19217618775315076,0.3741673994047856,67,241200,67.0,2.7916666666666665
6734,34,1ai,4,241200,-0.8814892281795496,0.06064311293632735,67,241200,67.0,2.7916666666666665
6735,35,1aj,8,241200,-0.2644005682773568,0.217533704646501,67,241200,67.0,2.7916666666666665
6736,36,1ak,16,241200,-0.1284964768454806,0.29094495759486466,67,241200,67.0,2.7916666666666665
6737,37,1al,2,241200,-0.2259763870748126,0.0003892657459541038,67,241200,67.0,2.7916666666666665
6738,38,1am,4,241200,-0.09544582116351402,0.2694868973762369,67,241200,67.0,2.7916666666666665
6739,39,1an,4,241200,-0.44229629287007943,0.1421610771074147,67,241200,67.0,2.7916666666666665
6740,40,1ao,4,241200,-0.3093965421895203,0.26467621023987764,67,241200,67.0,2.7916666666666665
6741,41,1ap,4,241200,0.00141869124156567,0.2214547810673573,67,241200,67.0,2.7916666666666665
6742,42,1aq,4,241200,0.14630763950846482,0.372315840581235,67,241200,67.0,2.7916666666666665
6743,43,1ar,4,241200,-0.48658221972690213,0.20730592747384077,67,241200,67.0,2.7916666666666665
6744,44,1as,4,241200,0.07575977503944872,0.20431205381673095,67,241200,67.0,2.7916666666666665
6745,45,1at,4,241200,0.1437813489911095,0.21361180848485717,67,241200,67.0,2.7916666666666665
6746,46,1au,4,241200,0.5260592404818121,0.11827405776003376,67,241200,67.0,2.7916666666666665
6747,47,1av,4,241200,-0.12976967774781167,0.2214545751731524,67,241200,67.0,2.7916666666666665
6748,48,1aw,8,241200,-0.006240143415676004,0.376376920319344,67,241200,67.0,2.7916666666666665
6749,49,1ax,4,241200,-0.20537733328338376,0.5499409077865094,67,241200,67.0,2.7916666666666665
6750,50,1ay,4,241200,-0.12578268781508836,0.19249492353436334,67,241200,67.0,2.7916666666666665
6751,51,1az,4,241200,0.2543122653089324,0.1772868436912045,67,241200,67.0,2.7916666666666665
6752,52,1ba,4,241200,-0.025854130275730358,0.3166204104463171,67,241200,67.0,2.7916666666666665
6753,53,1bb,4,241200,0.15996285009801323,0.12557869557821844,67,241200,67.0,2.7916666666666665
6754,54,1bc,4,241200,0.054083146530829795,0.19952414881184882,67,241200,67.0,2.7916666666666665
6755,55,1bd,4,241200,-0.31813526281072746,0.24067253173086145,67,241200,67.0,2.7916666666666665
6756,56,1be,4,241200,-0.2016379611824643,0.11506986256468694,67,241200,67.0,2.7916666666666665
6757,57,1bf,4,241200,-0.18076932156122863,0.18175814489946257,67,241200,67.0,2.7916666666666665
6758,58,1bg,2,241200,-0.1552392772320218,0.2293784182440251,67,241200,67.0,2.7916666666666665
6759,59,1bh,4,241200,-0.15734115434812737,0.22515437185665932,67,241200,67.0,2.7916666666666665
6760,60,1bi,4,241200,-0.6203352544696017,0.08133144795929398,67,241200,67.0,2.7916666666666665
6761,61,1bj,4,241200,0.20553310310860792,0.275775780661798,67,241200,67.0,2.7916666666666665
6762,62,1bk,4,241200,0.08314351249304167,0.051739267350368746,67,241200,67.0,2.7916666666666665
6763,63,1bl,4,241200,0.5186761971567307,0.19743353007364023,67,241200,67.0,2.7916666666666665
6764,64,1bm,8,241200,0.07472963080424183,0.36462482897686493,67,241200,67.0,2.7916666666666665
6765,65,1bn,4,241200,-0.3052305407119401,0.3153483362898237,67,241200,67.0,2.7916666666666665
6766,66,1bo,4,241200,0.7864875839372536,0.1605282044937487,67,241200,67.0,2.7916666666666665
6767,67,1bp,4,241200,0.047298771655462986,0.22321346470013567,67,241200,67.0,2.7916666666666665
6768,68,1bq,4,241200,0.14040981127844093,0.20185205168806958,67,241200,67.0,2.7916666666666665
6769,69,1br,4,241200,0.7733138943821628,0.14237999692196826,67,241200,67.0,2.7916666666666665
6770,70,1bs,4,241200,0.4175641774766044,0.18657367553875243,67,241200,67.0,2.7916666666666665
6771,71,1bt,4,241200,0.42987179236955386,0.09778406781505276,67,241200,67.0,2.7916666666666665
6772,72,1bu,14,241200,0.45635426455959,0.38134692187526514,67,241200,67.0,2.7916666666666665
6773,73,1bv,4,241200,-0.06300413474877606,0.21654400308078062,67,241200,67.0,2.7916666666666665
6774,74,1bw,4,241200,0.016922146880479192,0.4258391109062609,67,241200,67.0,2.7916666666666665
6775,75,1bx,4,241200,0.13746175386861095,0.29842206215161277,67,241200,67.0,2.7916666666666665
6776,76,1by,2,241200,-0.5473179874310427,0.08950254248847433,67,241200,67.0,2.7916666666666665
6777,77,1bz,4,241200,-0.6685124302831468,0.085485670841133,67,241200,67.0,2.7916666666666665
6778,78,1ca,4,241200,0.3755803447294838,0.4241816753300669,67,241200,67.0,2.7916666666666665
6779,79,1cb,4,241200,-0.8345279469814064,0.060616344687026286,67,241200,67.0,2.7916666666666665
6780,80,1cc,4,241200,-0.05507297721498907,0.1511275357142054,67,241200,67.0,2.7916666666666665
6781,81,1cd,8,241200,-0.3893851633597722,0.4189652656269031,67,241200,67.0,2.7916666666666665
6782,82,1ce,4,241200,0.24361210102152722,0.09796346611819645,67,241200,67.0,2.7916666666666665
6783,83,1cf,4,241200,0.11269889732332236,0.36101618775127625,67,241200,67.0,2.7916666666666665
6784,84,1cg,8,241200,-0.26993791446158255,0.08314949446472762,67,241200,67.0,2.7916666666666665
6785,85,1ch,4,241200,0.08568849524342712,0.08120569102765045,67,241200,67.0,2.7916666666666665
6786,86,1ci,4,241200,0.16213772586741482,0.1893292198603078,67,241200,67.0,2.7916666666666665
6787,87,1cj,8,241200,0.004153980909377353,0.5013824839308164,67,241200,67.0,2.7916666666666665
6788,88,1ck,8,241200,-0.03739010295081616,0.3000459256061781,67,241200,67.0,2.7916666666666665
6789,89,1cl,4,241200,-0.1084235491766521,0.14846024530463406,67,241200,67.0,2.7916666666666665
6790,90,1cm,4,241200,-0.18763076105889304,0.25204107243376594,67,241200,67.0,2.7916666666666665
6791,91,1cn,8,241200,-0.0936560275042248,0.06640481462871094,67,241200,67.0,2.7916666666666665
6792,92,1co,4,241200,0.15759601941335125,0.21182670106260326,67,241200,67.0,2.7916666666666665
6793,93,1cp,4,241200,0.040573000834586634,0.18146895480820605,67,241200,67.0,2.7916666666666665
6794,94,1cq,8,241200,-0.8904622521129364,0.059973492857413276,67,241200,67.0,2.7916666666666665
6795,95,1cr,4,241200,-0.03364692437795435,0.11608442641975339,67,241200,67.0,2.7916666666666665
6796,96,1cs,4,241200,-0.047705597326422405,0.27325426608589715,67,241200,67.0,2.7916666666666665
6797,97,1ct,4,241200,-0.5640246011979275,0.13396139874454596,67,241200,67.0,2.7916666666666665
6798,98,1cu,4,241200,-0.24221671779476436,0.1685607370131596,67,241200,67.0,2.7916666666666665
6799,99,1cv,4,241200,0.019424448876515184,0.3634053913485573,67,241200,67.0,2.7916666666666665
6800,0,1a,4,244800,0.40983150475136665,0.2780249806398016,68,244800,68.0,2.8333333333333335
6801,1,1b,2,244800,-0.214652478826323,0.03516939958280296,68,244800,68.0,2.8333333333333335
6802,2,1c,4,244800,-0.03678160704864815,0.24162873898813578,68,244800,68.0,2.8333333333333335
6803,3,1d,4,244800,-0.12991989867321352,0.3336360974191638,68,244800,68.0,2.8333333333333335
6804,4,1e,8,244800,0.06635585427891191,0.39669728897690926,68,244800,68.0,2.8333333333333335
6805,5,1f,2,244800,-0.21834367721014486,0.01060716172558214,68,244800,68.0,2.8333333333333335
6806,6,1g,8,244800,-0.5082389972826535,0.10343080613570262,68,244800,68.0,2.8333333333333335
6807,7,1h,4,244800,0.012598389627046652,0.15950723460978566,68,244800,68.0,2.8333333333333335
6808,8,1i,4,244800,0.2860179758660684,0.2836999821328686,68,244800,68.0,2.8333333333333335
6809,9,1j,4,244800,0.05593385172707419,0.22335192532648782,68,244800,68.0,2.8333333333333335
6810,10,1k,4,244800,0.15898492056176575,0.3337094288676294,68,244800,68.0,2.8333333333333335
6811,11,1l,8,244800,-0.3172942534672444,0.2144566844689066,68,244800,68.0,2.8333333333333335
6812,12,1m,8,244800,-0.08853976196738397,0.3646372329480782,68,244800,68.0,2.8333333333333335
6813,13,1n,4,244800,-0.5532889328694235,0.18865723267817452,68,244800,68.0,2.8333333333333335
6814,14,1o,4,244800,0.22877521945363188,0.13840365192850645,68,244800,68.0,2.8333333333333335
6815,15,1p,4,244800,-0.08036015839466931,0.2021495421431084,68,244800,68.0,2.8333333333333335
6816,16,1q,4,244800,-0.10106014903873589,0.10470518369879309,68,244800,68.0,2.8333333333333335
6817,17,1r,4,244800,0.38847850952694085,0.3851509586101448,68,244800,68.0,2.8333333333333335
6818,18,1s,8,244800,-0.18665110089655543,0.1986816234545939,68,244800,68.0,2.8333333333333335
6819,19,1t,4,244800,-0.34660957906056267,0.14270499936075354,68,244800,68.0,2.8333333333333335
6820,20,1u,8,244800,0.6101784972518067,0.22550422311693427,68,244800,68.0,2.8333333333333335
6821,21,1v,4,244800,-0.35406611914021574,0.21212809254921677,68,244800,68.0,2.8333333333333335
6822,22,1w,4,244800,0.4587013542051081,0.3251155084894589,68,244800,68.0,2.8333333333333335
6823,23,1x,2,244800,-0.41655297510437816,0.16231830652384405,68,244800,68.0,2.8333333333333335
6824,24,1y,8,244800,0.7114381603692539,0.14369388737492045,68,244800,68.0,2.8333333333333335
6825,25,1z,4,244800,-0.17090754466118505,0.25675576813485074,68,244800,68.0,2.8333333333333335
6826,26,1aa,8,244800,-0.09431948027315137,0.362037748376105,68,244800,68.0,2.8333333333333335
6827,27,1ab,4,244800,-0.11591335828138821,0.17525233764095413,68,244800,68.0,2.8333333333333335
6828,28,1ac,4,244800,0.41899133401535316,0.03951156074574967,68,244800,68.0,2.8333333333333335
6829,29,1ad,4,244800,0.38911917086812287,0.13966055983922027,68,244800,68.0,2.8333333333333335
6830,30,1ae,8,244800,0.027627681040043407,0.22608283269217905,68,244800,68.0,2.8333333333333335
6831,31,1af,2,244800,0.504636411649879,0.3302213134831353,68,244800,68.0,2.8333333333333335
6832,32,1ag,4,244800,0.09843664525009384,0.23702325056187,68,244800,68.0,2.8333333333333335
6833,33,1ah,8,244800,-0.19302644916437497,0.36130762184120757,68,244800,68.0,2.8333333333333335
6834,34,1ai,4,244800,-0.8870618682313811,0.06898862029917383,68,244800,68.0,2.8333333333333335
6835,35,1aj,8,244800,-0.2926820899261672,0.21851708587683627,68,244800,68.0,2.8333333333333335
6836,36,1ak,16,244800,-0.1300507666794595,0.293195627633502,68,244800,68.0,2.8333333333333335
6837,37,1al,2,244800,-0.22441179215135712,0.006022255455666786,68,244800,68.0,2.8333333333333335
6838,38,1am,4,244800,-0.09561886597024141,0.2714639717850338,68,244800,68.0,2.8333333333333335
6839,39,1an,4,244800,-0.4512018363494728,0.1561234803173495,68,244800,68.0,2.8333333333333335
6840,40,1ao,5,244800,-0.32702130538061375,0.24670135749126407,68,244800,68.0,2.8333333333333335
6841,41,1ap,4,244800,-0.0005771650319064056,0.24281515442159848,68,244800,68.0,2.8333333333333335
